aoi,std_aoi,total_latency,std_total_latency,number_of_requests_to_provider,hit_rate,label
243.1041776961852,21.121979170846746,1129.3697705544932,570.9912314711854,1046,0.8135755258126195,fl_10_9_final
16.447668282672613,16.214463795640782,1161.341069023569,1358.8325505603927,1188,0.8122895622895623,fl_10_9_final
78.01803745900976,30.904442703075258,1237.2773392461197,637.5801955909411,902,0.8059866962305987,fl_10_9_final
166.93412081321765,48.638114404529816,1180.413275862069,554.5186155591305,1450,0.8255172413793104,fl_10_9_final
161.96890952869816,20.090090105582682,1174.5013870246084,628.667691531249,894,0.8120805369127517,fl_10_9_final
204.04452346758157,30.459548617241676,1223.1196887159533,623.6943755375829,1028,0.8229571984435797,fl_10_9_final
384.54323270824733,41.27164411821,1252.0162034609334,2368.472802798521,1907,0.8065023597273204,fl_10_9_final
362.14326361769724,47.05231498807083,1143.540419047619,625.7970984699798,1575,0.7980952380952381,fl_10_9_final
157.01369596407062,49.34187134449895,1208.406862891207,591.2195028642989,1342,0.8077496274217586,fl_10_9_final
116.58385023079198,63.40738303871829,1110.0454963427378,563.1292372035027,957,0.7910135841170324,fl_10_9_final
1933.252919104206,1996.7719973283952,1826.833358556461,2648.978780394158,1718,0.7945285215366705,fl_10_9_final
322.7974350366882,29.335554670164033,1130.665637837838,638.1794112071002,1850,0.8010810810810811,fl_10_9_final
178.2343170303701,22.10731521616437,1293.9460792639773,736.6145425070816,1413,0.8039631988676574,fl_10_9_final
211.26020396465137,17.468541267763516,1264.3292336035372,4072.3460770217334,4071,0.8005404077622206,fl_10_9_final
159.10051518450496,53.64333166509851,1454.0958833922261,761.9140629733679,1698,0.8044758539458187,fl_10_9_final
441.99259980586874,171.60107191449765,1311.45855788761,803.808604897207,1477,0.8185511171293162,fl_10_9_final
97.40574028210841,10.670648834037213,1304.1708592321754,688.2266410709291,1094,0.8135283363802559,fl_10_9_final
450.1817482170069,218.81732277172688,1331.9724797843667,809.8852882700241,1484,0.7964959568733153,fl_10_9_final
258.3701758797889,49.1486717332465,1201.471256830601,615.9033271675006,1281,0.825136612021858,fl_10_9_final
329.8589597246055,46.11625850179125,1251.7973027259684,690.8166518599324,697,0.8464849354375896,fl_10_12_final
324.35550245597733,61.97505487421811,1514.8920184254607,823.6202261529752,1194,0.8676716917922948,fl_10_12_final
243.7449804856561,37.48629043070063,1002.5990378197998,491.4346669382307,1798,0.8620689655172413,fl_10_12_final
267.30667491855525,83.9951908485818,1161.0247953964194,653.791221605997,782,0.8491048593350383,fl_10_12_final
104.21435587046219,14.531635085874811,1445.3616343490305,5646.7979977933055,722,0.850415512465374,fl_10_12_final
447.61211011658855,188.1826105547639,1210.2072048846676,729.5966157440837,737,0.8398914518317503,fl_10_12_final
17.05059227196598,21.15473271020546,1443.634467168999,2045.1754222516674,929,0.8536060279870828,fl_10_12_final
193.419757586312,68.0181292205395,1500.3593425605536,4735.463319943509,867,0.8604382929642446,fl_10_12_final
124.41505643294173,63.68070300186763,1103.0316077170419,510.7744698216285,622,0.864951768488746,fl_10_12_final
43.703022074605414,56.654721067903736,1068.9724835742445,590.1919029936098,761,0.8501971090670171,fl_10_12_final
388.96059520337616,91.22296825886565,1158.7974743326488,650.1264812888002,974,0.8593429158110883,fl_10_12_final
68.38906872157393,7.197694574946987,1299.5686896551724,1167.4959232541214,725,0.8662068965517241,fl_10_12_final
329.7300248604706,26.546066249391814,1239.06048092869,721.6931650576748,603,0.8441127694859039,fl_10_12_final
1921.9513193427292,2206.7129076003794,1699.238056872038,2484.7620829706907,633,0.8483412322274881,fl_10_12_final
245.76921247757363,11.745123871298215,1199.751404174573,627.9233567120182,527,0.8652751423149905,fl_10_12_final
88.70475333835817,58.685229205732675,1099.9401684717209,608.1113000473456,831,0.8724428399518652,fl_10_12_final
86.02282349797085,32.34619917760024,1197.6618820577164,590.1793831760829,797,0.8469259723964868,fl_10_12_final
11.384768487297158,7.85437822476715,1265.1309738717339,618.669738162035,842,0.8586698337292161,fl_10_12_final
1896.9641543487014,2061.496177775155,1780.7087485907552,2375.8173816092344,887,0.8455467869222097,fl_10_12_final
90.64238278253247,18.458827051815216,1053.2925479744135,711.4695943961891,938,0.8560767590618337,fl_10_12_final
92.41139121362897,12.7887271887452,1107.60624,515.247987032036,1125,0.8577777777777778,fl_10_12_final
88.51599902059974,11.968336112543511,1224.7539140534263,617.0816533344578,861,0.8583042973286876,fl_10_12_final
163.81188187466356,368.76346252210425,1080.9058801498127,999.2300987202331,1068,0.8548689138576779,fl_10_12_final
298.24875086959577,19.664216972076687,1119.6693615544762,1048.246870410906,1441,0.8528799444829979,fl_10_12_final
95.72083393044805,11.130545973905678,1357.3417050235091,465.8738135794897,4041,0.848304875030933,fl_10_12_final
15.305347664340195,14.36391469843206,1134.8804260089687,546.2664055882819,892,0.8643497757847534,fl_10_12_final
16.512209984446375,19.48152181266373,1220.391371308017,5696.7518906919995,948,0.8660337552742616,fl_10_12_final
1638.005126220655,1991.4109958897361,1638.6186883273165,2624.595962876074,831,0.8435619735258725,fl_10_12_final
123.12276527764233,46.30419577092543,1089.4428052325582,1290.825210905326,1376,0.8684593023255814,fl_10_12_final
35.5995006834661,3.3225912865537115,1219.2038533541343,1556.0696123560106,641,0.8221528861154446,fl_10_12_final
147.23730922251036,8.830891987696887,1331.2810424242425,681.4492389185701,825,0.8678787878787879,fl_10_12_final
213.92363543430042,58.14442456335678,1213.7863751317177,637.7405792130779,949,0.8366701791359326,fl_10_12_final
686.2411487712163,2088.207337789285,1192.0293302891932,1318.405666394897,657,0.867579908675799,fl_10_12_final
111.68395674245383,49.8958276181479,1068.1470218732472,488.25419039803234,1783,0.8586651710600112,fl_10_12_final
322.55877472106584,26.58978893185226,1149.3295817120622,644.0148538965967,1028,0.8365758754863813,fl_10_12_final
210.76850341331078,11.084482261212932,1026.4497353914003,727.3773335685817,1814,0.8478500551267916,fl_10_12_final
76.29032456503626,149.87924993990518,1027.5552719298246,761.3989380776154,1140,0.8543859649122807,fl_10_12_final
151.04854836812044,14.91381856326569,1176.1169439728353,623.0408030930848,589,0.8709677419354839,fl_10_12_final
324.267054425114,77.90958525873975,1209.4898942420682,6421.972801555787,2553,0.8378378378378378,fl_10_12_final
243.744629755121,59.055139696263424,1108.6521299093656,746.0588601733189,662,0.8534743202416919,fl_10_12_final
212.0439229476377,66.48669518605007,1222.4313679245283,1939.0051705366163,636,0.8443396226415094,fl_10_12_final
400.6006076013214,20.122465665087795,1372.175080106809,586.1629007697187,1498,0.8524699599465955,fl_10_12_final
39.915253927841334,15.063897766525262,1097.1733507170795,1297.2474108850233,767,0.8435462842242504,fl_10_12_final
197.49081694673166,66.54798504533629,1271.403895870736,1920.5241730675439,557,0.8366247755834829,fl_10_12_final
220.27848287244862,89.50022092750874,1380.680093632959,5389.443910003955,1068,0.8567415730337079,fl_10_12_final
1916.3824540096753,1970.1298054425706,1514.398950276243,2069.14919026533,1086,0.8637200736648251,fl_10_12_final
320.9182350086617,195.10451579974773,1127.4492667145937,653.58843975915,1391,0.875629043853343,fl_10_12_final
289.73516286789453,31.393364415722147,1506.9149056603774,7291.347975645197,583,0.8507718696397941,fl_10_12_final
348.5389594113551,194.49624542555767,1192.8784248554914,645.0883778362215,692,0.8526011560693642,fl_10_12_final
2023.138405885262,2050.3774638377126,1972.9315734989648,3324.0084253650803,966,0.8416149068322981,fl_10_12_final
231.75572644757284,55.79345318638491,1105.518673306283,2595.325128576041,16266,0.8689290544694455,global_1_final
304.9421802842497,215.18132051908538,1116.6494943540943,700.666807054525,14081,0.8635750301825155,global_1_final
333.5154416439808,116.16388467845003,1083.608102239699,560.0570410278268,11697,0.8661309625577022,global_1_final
808.7507609222935,2357.3544884039666,1114.182172467302,1853.0637790850064,18044,0.8719241853247617,global_1_final
311.9747565353402,220.00157870181158,1029.8051555881855,547.6730881114953,17707,0.8682441972101429,global_1_final
352.45050578031686,22.706755146283662,1061.8420678729258,560.2567921149346,11993,0.8670891353289418,global_1_final
97.42081833891437,41.4080818822394,1046.3484115716358,1069.6313495717463,13101,0.8730631249522938,global_1_final
326.58759054140097,95.79489867637645,1080.6819308276968,581.4018648403608,14339,0.8654905515654417,global_1_final
35.94021379451129,21.19768724455226,951.1810022794778,394.8637668895884,14477,0.8722801685432064,global_1_final
290.7084258632993,55.94235153757285,1114.9682760121898,2702.465867986922,16079,0.8680888114932521,global_1_final
267.52466336618386,134.46294815640783,1154.321984285524,3886.9493245995322,15018,0.870621920362232,global_1_final
134.0868372515762,48.39915170932164,956.959333605054,477.278362114957,14720,0.8746009102642484,global_1_final
30.523099141682604,10.499996184254895,1002.0471470723231,533.9187046119747,15251,0.8687299193495508,global_1_final
322.4210416810086,41.329297353069514,1040.2842141129918,557.7234347031558,13647,0.8670770132629882,global_1_final
212.64114242908934,95.4152572724947,1019.6339347427357,511.8306350112812,10359,0.8663963703060141,global_1_final
115.33358822900549,30.968908491177068,1068.091943610859,494.1873599836259,14329,0.8667038872217182,global_1_final
142.2513960904424,46.30496439150823,989.3152845469137,457.8898137789168,13706,0.8640741281190719,global_1_final
367.6874162986335,92.43345627528626,1048.7157680654445,579.1275132113578,13202,0.8637327677624602,global_1_final
109.7461070422017,50.0693242632895,1028.9534844888271,497.8952626148195,12217,0.8633052304166325,global_1_final
329.1683390601535,43.58456660740503,1134.1216503329565,3093.6158803221106,15918,0.8658122879758764,global_1_final
227.21892481678333,15.581020292064865,1101.1627142455745,573.623968588355,10677,0.8589491430177016,global_1_final
12.431414117674992,35.76090145962373,1107.554375098255,4369.269963444091,12722,0.8635434680081748,global_1_final
171.21489142756704,26.287354826161657,1085.7531021084146,533.4912350713046,15699,0.868335562774699,global_1_final
88.8041600788377,27.23334078818752,1106.7627988397194,703.8584536553261,14824,0.8685914732865623,global_1_final
319.71160482605757,197.40149304647835,1091.4783260090205,634.6251469408325,17293,0.8744651324158668,global_1_final
72.59960987221126,147.37323947666576,1125.2622314856542,609.9995382231939,13314,0.8683340844224124,global_1_final
401.1380349828277,34.46060830496428,1127.80079604998,660.7787036404403,14886,0.8657127502351203,global_1_final
332.0236818593802,62.67000564354096,2473.84324005891,2973.510942340081,3395,0.0,baseline_3_final
299.2413507637015,54.815601019479175,2613.3565202890495,6215.663524660153,3598,0.0,baseline_3_final
369.5478650743337,50.491336760627675,3072.1650994978613,11734.408033708496,5377,0.0,baseline_3_final
55.99952621609811,86.43772010003649,2013.7127016885554,947.3767922242715,4264,0.0,baseline_3_final
229.28871699629815,35.36866193510903,2018.761254188607,786.4005565143614,4178,0.0,baseline_3_final
240.0712959967188,83.72340546234587,2365.9153828892004,524.0623146744073,3565,0.0,baseline_3_final
175.23137308332943,43.67088119417393,1829.232918753478,731.3770785655418,3594,0.0,baseline_3_final
105.70882771784585,64.90092380094555,1652.4729795034161,777.1301350995348,6001,0.0,baseline_3_final
272.9927910778202,76.24219329694803,2432.7529330114667,731.3924458430705,3314,0.0,baseline_3_final
93.48185773530913,36.58489653188639,2270.2354264170567,8467.821438920895,3846,0.0,baseline_3_final
431.27260343024926,190.86482563131804,2739.7156147959186,855.0396668275472,3920,0.0,baseline_3_final
163.90602899182554,47.889718818872296,2481.2249768329243,7892.85873497809,3669,0.0,baseline_3_final
360.45272829057785,33.07525714197962,2679.565130799605,608.9594058279192,4052,0.0,baseline_3_final
277.9895338971613,73.55437572228011,2406.537275388426,1170.7191860976993,4441,0.0,baseline_3_final
197.09361488594257,45.88890667984944,2341.1688837209304,774.6913581978102,3870,0.0,baseline_3_final
157.85381315741768,68.32351217544827,2230.2170522707797,578.0605138442843,4668,0.0,baseline_3_final
169.5938811877066,32.591724141945434,2376.189791551374,1729.4386355044014,5421,0.0,baseline_3_final
172.99268104082915,57.842954546405785,1805.2634266764924,721.0085548420385,4071,0.0,baseline_3_final
277.7044458889883,109.17836766707777,2881.85817100936,11398.490834328453,3953,0.0,baseline_3_final
238.68496839014185,34.7123785728336,2314.0455435645135,1143.7460950254833,6301,0.0,baseline_3_final
93.73465491421204,37.49235803534377,2040.9801484448633,4460.5132230428735,4244,0.0,baseline_3_final
442.4525401387155,243.76655002288226,2885.256388147357,6186.604978489079,3746,0.0,baseline_3_final
91.28953659432084,42.53045312246398,2111.2850251702694,1062.6907392480084,3377,0.0,baseline_3_final
312.04172435411215,176.33161895468703,2480.4446093153474,822.9392130100678,3929,0.0,baseline_3_final
43.25497130555328,25.76654546234245,1640.3881903323263,760.817704784879,3310,0.0,baseline_3_final
263.8611122694119,39.15983375877674,2715.4830325814537,9388.817911082828,6384,0.0,baseline_3_final
95.43889534262911,53.31289728194143,1959.0113596768085,1325.482776151343,7921,0.0,baseline_3_final
239.57904937894193,40.829045715189636,1959.145808538163,777.6362427733766,3092,0.0,baseline_3_final
42.771643672647194,33.566595814367574,1991.8530341409692,748.6492870936378,3632,0.0,baseline_3_final
328.2351423262801,55.15215532053707,2126.4941744823923,769.5908671651249,5651,0.0,baseline_3_final
336.33685592471267,44.12754830557514,2145.3727847579817,764.0785458959203,4855,0.0,baseline_3_final
953.4040954288314,2650.856719629044,3472.8307474568774,5356.409026807376,4522,0.0,baseline_3_final
119.71008115935345,58.84112421784277,2367.384172220741,9231.14131809642,3751,0.0,baseline_3_final
232.36895971917957,1386.607358886087,2696.954233350542,11183.219718403168,3874,0.0,baseline_3_final
670.7876926487953,1979.2281735979577,3465.6417786885245,10070.25085712411,4880,0.0,baseline_3_final
92.22610259988376,107.40618041814747,2362.080002151463,10097.728110422657,4648,0.0,baseline_3_final
163.464821289499,34.39711908479366,2176.2318562349333,597.9624631579277,4563,0.0,baseline_3_final
119.51095378627734,83.60288943624879,1798.629862012987,806.4212779538017,6160,0.0,baseline_3_final
171.52314257418885,31.214330363758325,2102.1756866197184,2869.847943745005,3408,0.0,baseline_3_final
224.2661040361362,91.05321747289082,2314.6962567324954,922.704444918258,4456,0.0,baseline_3_final
323.39537566406915,31.38371656055306,2482.3883382726503,580.9663420586138,4724,0.0,baseline_3_final
156.91916643419162,75.90622945897296,1793.4646725410812,774.5063222328699,4199,0.0,baseline_3_final
121.21648209376991,40.42957729109628,2282.990453586498,8089.809892457745,3792,0.0,baseline_3_final
162.1105608107096,35.18211562241827,1830.9055107386066,771.1981141480172,3818,0.0,baseline_3_final
118.40512103262044,74.10819559125304,1452.4513138600641,731.4572579351228,42691,0.0,baseline_3_final
141.27850757037777,58.72849751482277,1768.239222936763,810.6719433227178,3732,0.0,baseline_3_final
305.15415903734123,28.083491290507762,3044.1135354037265,10456.491506517954,4025,0.0,baseline_3_final
218.92490320623244,56.568974645039155,2295.802439398161,590.1079117577334,7178,0.0,baseline_3_final
228.27070248256595,254.00468623281506,2356.942575968776,756.6318761501323,3587,0.0,baseline_3_final
198.86851967851018,312.9545449003496,2271.586951147734,832.2994855501507,3398,0.0,baseline_3_final
86.41470617748787,179.61433374594657,1962.4080118890356,2722.2098269661374,1514,0.0,baseline_6_final
72.36478115206388,26.937751836948213,1693.2633022254129,800.1076046999418,2786,0.0,baseline_6_final
360.65717151191194,40.507542263930596,2738.791836514224,6466.094578666679,2777,0.0,baseline_6_final
197.1314128933339,53.809478811297396,2474.6423097552797,961.0469695865569,2983,0.0,baseline_6_final
88.53436540390939,37.41579546320779,2080.8399297541396,521.4812252818706,1993,0.0,baseline_6_final
73.48529789507195,32.77596191529848,1976.8227085590465,5515.935868966542,1846,0.0,baseline_6_final
257.16352380753824,53.330178641912084,2189.643978835979,837.5211643728225,1890,0.0,baseline_6_final
455.49561423941174,190.64537967368776,2753.8314192009543,5238.492175956928,1677,0.0,baseline_6_final
163.77809528553442,34.72616979257979,2254.1898901098903,4705.220844993608,1638,0.0,baseline_6_final
60.53725399139454,51.9434912411474,1618.0413212273013,752.9817427790608,1597,0.0,baseline_6_final
780.9957222231748,2269.7277009359805,3545.8878117258464,7106.169716455778,2422,0.0,baseline_6_final
94.32472262328187,53.4838387231475,1615.64152055473,780.7155156701721,2019,0.0,baseline_6_final
485.40344297624557,43.56658706026863,2954.769477071601,5316.77764506742,2486,0.0,baseline_6_final
100.61365017471566,30.68830556995648,1719.2228907398335,775.5023997602422,2041,0.0,baseline_6_final
313.2887754194898,217.07560693312342,2549.3325901038484,1287.5065266484985,1637,0.0,baseline_6_final
312.76726397156773,112.15907476180682,2445.65525977239,769.2280737805743,2021,0.0,baseline_6_final
94.61132712547595,58.85853556927042,1704.196563202879,792.8740772528967,2223,0.0,baseline_6_final
180.65120344020582,48.131763620631034,2187.3354397254398,849.7396443756767,2331,0.0,baseline_6_final
193.13640043867073,75.71463104106692,2132.8371822742474,4407.442751641629,1196,0.0,baseline_6_final
355.4180172718583,51.81954526308684,2651.4626413881747,589.4857139084462,1556,0.0,baseline_6_final
64.86166187314198,23.910290704211317,2226.2970137179036,8549.29214894225,2843,0.0,baseline_6_final
184.42140231246321,116.77362362024772,1849.7910890104426,771.3886140371961,2011,0.0,baseline_6_final
335.02469923654473,33.39337831736249,2214.0130969937604,761.6937250554281,1763,0.0,baseline_6_final
84.74595968341323,36.748812648190636,2414.320557511737,10705.53699398068,1704,0.0,baseline_6_final
256.1709019344266,68.88630101050835,2377.3296453900707,649.7994627688407,1974,0.0,baseline_6_final
264.77175275429835,325.8371423669114,1999.3617986494783,1009.5197830439697,1629,0.0,baseline_6_final
214.3871880575252,45.66812971497998,1823.054096429886,691.7528407896954,2717,0.0,baseline_6_final
164.82152864217932,29.38923740334204,2439.073703703704,7283.234313547138,1377,0.0,baseline_6_final
324.52048391981793,239.47384357673164,2148.222150537634,899.2532001950282,1860,0.0,baseline_6_final
92.05897539397931,36.212605430088274,1652.578391699092,694.1185699502502,1542,0.0,baseline_6_final
195.7825866767532,48.465435079627945,2304.1723365548605,1781.26062140534,1759,0.0,baseline_6_final
78.20221017244029,179.69034597263035,2029.3925957207207,7925.301357047746,1776,0.0,baseline_6_final
373.4172073524753,56.57445359439923,2264.0121674311927,801.4627755251641,1744,0.0,baseline_6_final
165.60408082686865,48.020027208050536,2289.640968379447,5241.296697279039,1518,0.0,baseline_6_final
98.32723210096515,40.529905990678955,2073.973502274204,585.5507982785475,1539,0.0,baseline_6_final
209.94347020888733,107.0352890111092,2473.2963683980793,10361.684137889442,2291,0.0,baseline_6_final
228.33644238180858,29.833300419132698,2364.581975206612,991.0731977893975,2420,0.0,baseline_6_final
174.80573485704423,32.888133415846916,2117.580511003357,430.26292166630026,2681,0.0,baseline_6_final
122.18104848859028,30.781085603740564,2697.4213814317673,14073.68502324869,1788,0.0,baseline_6_final
84.72701664139204,33.352756150498216,2271.604955719557,4440.0422783441545,2710,0.0,baseline_6_final
212.29086014428717,64.49929199708752,2402.8477860501566,698.4439023216079,2552,0.0,baseline_6_final
451.3011912160408,176.48592127400437,2418.0177429467085,841.8927057002363,1914,0.0,baseline_6_final
184.5734658104368,28.648096756670586,1841.6335406264186,805.4273156998521,2203,0.0,baseline_6_final
297.9398759057354,47.60363791756745,2848.7434930715935,9386.082776926674,1732,0.0,baseline_6_final
250.25921540947283,80.85446732840143,1952.9132831136221,796.9577572646352,1593,0.0,baseline_6_final
374.4750984980484,60.44708305157356,2323.597923951049,803.9503810037978,2288,0.0,baseline_6_final
223.79311198913135,26.151173270722712,1875.6251848151849,723.3577571293414,3003,0.0,baseline_6_final
282.0148731531662,156.14500755192913,2471.2384380378658,4481.883675024072,2324,0.0,baseline_6_final
336.24732509489155,129.62858679745796,2191.83568627451,810.1888529475851,1428,0.0,baseline_6_final
275.63121276487516,130.8557466879321,2411.7471152296534,5394.924736161462,2482,0.0,baseline_6_final
291.517783601911,81.90145156150722,2524.2376176115804,765.0110009790734,1658,0.0,baseline_9_final
97.91278905294621,28.220709262489926,2413.833286615277,4778.146386335894,1427,0.0,baseline_9_final
94.4994849776664,60.99304660181613,1665.416514619883,827.1665776210201,855,0.0,baseline_9_final
185.71344579375778,113.0407685894163,1903.7642100768574,815.3487824557594,1171,0.0,baseline_9_final
228.35716501523572,31.048209607555602,2204.2957877813506,944.9295821802839,1866,0.0,baseline_9_final
1916.0008671312023,2009.7629085988679,5312.457374052608,4085.226720626845,2243,0.0,baseline_9_final
252.96990642000418,102.45359892351497,2396.7208430913347,611.7229510060621,854,0.0,baseline_9_final
409.64689119449355,38.56044913671731,2727.431606922126,709.5343827417935,1618,0.0,baseline_9_final
39.918776196388514,31.36951784585541,1664.2929096638654,800.528469663652,1904,0.0,baseline_9_final
353.1874999272823,179.46305187240122,2402.802142857143,4940.5882662911845,1400,0.0,baseline_9_final
459.18754386901855,224.03184953735783,2909.587368421053,6947.039000379852,1140,0.0,baseline_9_final
219.51421675704043,30.33419852124418,2269.4542396313363,560.2060679685962,1085,0.0,baseline_9_final
343.65510808759444,150.34415876199992,2752.4523783783784,10892.758392970361,1850,0.0,baseline_9_final
88.17515278592614,36.86619103318056,2295.4115485564303,7093.271798664668,1143,0.0,baseline_9_final
172.3124078678644,17.93423116335606,1802.1237885010266,691.4806326948769,974,0.0,baseline_9_final
174.01336792909282,54.56954195712269,2059.9527750611246,3749.2707441846146,1636,0.0,baseline_9_final
46.56674730267441,49.67725833037336,1575.473143859649,806.0994867193915,1425,0.0,baseline_9_final
214.76825281130996,33.413816876774696,2316.1681344696967,6181.6084121094555,1056,0.0,baseline_9_final
44.464309320537325,34.44775916065259,1511.620259938838,729.5325360898936,1962,0.0,baseline_9_final
175.96173552283577,47.124404430118254,2386.405202976996,6166.425319622752,1478,0.0,baseline_9_final
362.43719268055634,43.18630995018101,2355.896503686457,773.6486962348407,2577,0.0,baseline_9_final
170.6184688027416,28.46004648622434,2263.2797946428573,700.26669731267,1120,0.0,baseline_9_final
305.11507536292345,26.986861606925952,2517.7893067068576,886.2876401175637,1327,0.0,baseline_9_final
639.6383912728564,1850.070485358358,3209.4797524752476,3741.2531770814103,808,0.0,baseline_9_final
87.25667580643746,32.87417762171297,1797.7206575342466,919.1476267832727,1095,0.0,baseline_9_final
95.99511504539232,21.528173000448533,1718.001742133538,810.932320001964,1303,0.0,baseline_9_final
1768.819734528832,1932.197072172287,5976.071939655172,14370.505126589418,696,0.0,baseline_9_final
166.31184676486623,50.896068589321615,2181.2106714140386,591.6499272418204,983,0.0,baseline_9_final
154.13134794537922,134.30982275106848,2473.728483099753,1577.0694831941044,1213,0.0,baseline_9_final
131.78368755675413,67.73139014091863,2135.4225220588237,4416.907074007039,1360,0.0,baseline_9_final
337.7133646501287,45.567292737997114,2662.5671159715157,4769.470049499306,1966,0.0,baseline_9_final
47.314506791924174,40.49232519929213,1661.851235380117,738.7725427822775,1368,0.0,baseline_9_final
344.68068419055317,144.31206615523465,3174.6795885810243,14198.258366765203,1191,0.0,baseline_9_final
265.8617262153882,55.84719184765046,2502.297443946188,9670.370777152444,1115,0.0,baseline_9_final
368.2266094245791,81.61677532957742,2378.626695340502,843.4871986022843,1395,0.0,baseline_9_final
216.98104756238007,76.49687691378315,2448.4990384615385,6125.4199508928805,1976,0.0,baseline_9_final
226.06060422117972,36.44392418460507,2384.3754096638654,724.4153656046524,952,0.0,baseline_9_final
53.92438225847833,59.75501183769371,1629.9675882352942,743.2944294579904,1700,0.0,baseline_9_final
198.2496902747616,63.18299120169775,2709.8309685863874,6493.356714131896,1146,0.0,baseline_9_final
182.70782828934523,205.54020077999115,1809.8508033472804,784.3089006457755,1195,0.0,baseline_9_final
335.72422790818746,147.30188558207035,2169.0373444444444,822.4799840661728,900,0.0,baseline_9_final
90.41962056664654,32.55635336219981,2009.8961751824818,519.9197166310186,1370,0.0,baseline_9_final
216.05714107901127,62.101100422139965,2126.9935934664245,886.2585911777122,1102,0.0,baseline_9_final
173.4780002575822,64.37691499069825,1808.1730731707316,779.5071946904548,820,0.0,baseline_9_final
119.62780564285285,128.41322316092834,1717.9823916408668,898.609984843624,1292,0.0,baseline_9_final
144.96628856087304,105.02150852553615,2127.543966033966,569.7302110574398,1001,0.0,baseline_9_final
51.01399093245858,32.85659932271346,1908.2372344900105,2391.7619892947955,951,0.0,baseline_9_final
141.632026706258,34.16638827135315,2004.4517672491443,1080.8881807507305,5551,0.0,baseline_9_final
840.644727343616,2415.6504238697307,4023.093415841584,10929.009667095374,1010,0.0,baseline_9_final
333.00607987369835,52.78007678462414,2084.3176331360946,682.9854970308106,1352,0.0,baseline_9_final
336.5773459354808,35.9848424460339,2253.8290100430418,890.1754003444897,697,0.0,baseline_12_final
150.2028742376793,67.58291621708192,2086.6714825174827,5031.287027417453,2860,0.0,baseline_12_final
260.66015926418885,147.7210574683696,2191.7263787878787,823.6728077872189,660,0.0,baseline_12_final
67.47142364982692,27.980884709972784,1562.0162459093035,735.5332624783506,2139,0.0,baseline_12_final
254.5998719139099,43.84164994501589,2008.806144,727.3201438896792,625,0.0,baseline_12_final
293.13296956691164,31.02189855608853,3487.645568783069,16296.898567236913,756,0.0,baseline_12_final
105.08739722145715,38.96266682910253,2072.7655667001004,562.0781674969343,997,0.0,baseline_12_final
251.59001794138254,27.863762707897607,2545.3280505415164,6107.354397076029,831,0.0,baseline_12_final
369.9852581315598,101.11668661269246,2631.412033719705,747.8408632535884,949,0.0,baseline_12_final
289.07690681413163,38.46127954790644,2124.8607906976745,757.263774074335,645,0.0,baseline_12_final
270.1278645962787,59.36223972225282,2032.1385416666667,721.6842199254435,768,0.0,baseline_12_final
49.881327644210295,41.342620781580244,1643.0355162241888,870.9554797074595,678,0.0,baseline_12_final
359.24987593171016,26.595790105314038,4013.1270807453416,18750.758399837636,805,0.0,baseline_12_final
1979.9740977877193,1980.2487448134707,5433.590807560137,4004.103859029836,582,0.0,baseline_12_final
155.28331211204835,97.45000835884689,2064.3600374251496,5234.774640587577,1336,0.0,baseline_12_final
221.36491906880738,40.041540399521274,2379.8358229426435,638.2056843549381,802,0.0,baseline_12_final
252.54199481279667,28.074436414323976,1981.7728230865746,760.3691169017021,797,0.0,baseline_12_final
325.0585018594255,37.825352313714255,2525.5218623481783,597.772552670614,494,0.0,baseline_12_final
98.4605752972775,31.344927990143354,2215.759726821192,1573.7912688321167,1208,0.0,baseline_12_final
249.7628139888291,20.092466343146828,2018.8884601769912,856.2415305044295,565,0.0,baseline_12_final
227.68884548751845,112.25645539874247,2357.1328993055554,4296.32490207337,576,0.0,baseline_12_final
261.7094221455777,27.213090531673064,2181.0155424528302,819.4898004181138,1272,0.0,baseline_12_final
348.49811809194836,36.08551866149246,2610.732678958785,1224.8317906804775,922,0.0,baseline_12_final
178.31436691797973,31.502033144907386,2308.910396975425,557.8241637977851,529,0.0,baseline_12_final
84.40951151743806,33.671618380221254,1946.4723458767014,461.2091119553714,1249,0.0,baseline_12_final
138.2393403545339,28.883549535177412,2228.267333333333,639.8292249541113,705,0.0,baseline_12_final
131.19044346842966,42.86542779508333,1774.5118732394367,781.5118543181455,710,0.0,baseline_12_final
1796.8368698165916,1976.4039418551579,5493.28390960452,4013.4504387513534,885,0.0,baseline_12_final
111.52286451994001,59.67373654864273,2763.038056265985,8075.850739263642,782,0.0,baseline_12_final
274.9392792939836,79.6812705973429,2276.9793239795918,873.5358156250645,784,0.0,baseline_12_final
161.99300726154001,34.71147126354215,2598.717898550725,723.0221242697119,828,0.0,baseline_12_final
361.8391264303795,33.781809857169605,2725.7862621359222,726.0236825702314,824,0.0,baseline_12_final
101.71269934942016,40.72898437199374,2207.8841271989177,743.2702834366441,739,0.0,baseline_12_final
331.8944718574136,190.84334258870516,2141.1334649555774,908.0910660576359,1013,0.0,baseline_12_final
294.6058410580428,52.33593021209214,2068.1204874213836,790.6510651066311,636,0.0,baseline_12_final
330.65638153514595,127.69556630297383,2492.168580010923,822.0616745300845,1831,0.0,baseline_12_final
173.78339445049713,26.264896904966655,1919.6930343300112,829.2113513035708,903,0.0,baseline_12_final
